20240328	14:49:12 	 08461f2b-e03d-4864-a26d-5a7f363d07e2 	 POST 	 undefined 	 /registerCompany
20240328	14:49:43 	 8e360685-b7c0-4319-bc69-50c7744adfce 	 POST 	 undefined 	 /registerCompany
20240328	14:51:10 	 2cc2e809-fb44-416d-94db-972855553d2c 	 POST 	 undefined 	 /registerCompany
20240328	14:51:21 	 7d37f3d2-b98d-4085-87c3-e12e46aabffb 	 POST 	 undefined 	 /registerCompany
20240328	14:53:55 	 f26cc0b6-8f03-4f1f-b056-860a0028b5fd 	 POST 	 undefined 	 /registerCompany
20240328	14:54:06 	 5f3b3cab-58cd-4785-a26c-f0b3afe85bb6 	 POST 	 undefined 	 /registerCompany
20240329	10:43:31 	 7ef7ffec-cbd1-40e7-95bc-6baa75f3b561 	 POST 	 undefined 	 /login
20240329	10:45:42 	 faff7c29-c8ff-4684-8bee-e37ff1b8998d 	 POST 	 undefined 	 /registerUser
20240329	10:49:27 	 ba49b829-cc26-495e-9082-c087158ab6c3 	 POST 	 undefined 	 /registerUser
20240329	10:49:37 	 c2d5fe14-b7ad-4621-b259-b6601c0d1f17 	 POST 	 undefined 	 /registerUser
20240329	10:53:41 	 a16f4dd4-c330-4755-9d4d-0485d4644ff7 	 POST 	 undefined 	 /registerUser
20240329	10:53:52 	 1fb3a94f-ae91-43a9-b261-76aef4dcd458 	 POST 	 undefined 	 /registerUser
20240329	10:54:46 	 8d38d0e5-3e8f-4fc3-8b82-0f66d750ab97 	 POST 	 undefined 	 /registerUser
20240329	10:56:20 	 b30b6f23-eb4a-4a26-aec4-d29ed5beb785 	 POST 	 undefined 	 /registerUser
20240329	10:56:31 	 bcff8dad-4a2a-46d5-a025-00a405505ead 	 POST 	 undefined 	 /registerUser
20240329	10:56:49 	 6195442c-1421-4e64-b04b-f0049ea1b61a 	 POST 	 undefined 	 /registerUser
20240329	10:56:52 	 23077975-bb5e-4679-aae4-4aa80befe65f 	 POST 	 undefined 	 /registerUser
20240329	10:58:17 	 8416984f-8a52-4985-acff-9df14d8b226a 	 POST 	 undefined 	 /registerUser
20240329	10:59:26 	 dba241d6-af66-45d3-ab87-1d60af153fcf 	 POST 	 undefined 	 /registerUser
20240329	11:02:55 	 d1c9363e-75fe-4a81-8b2b-c1bacca3d84e 	 POST 	 undefined 	 /registerUser
20240329	11:14:10 	 dc20e7f6-c9bd-4e86-864e-20b827b785a4 	 GET 	 undefined 	 /company
20240329	11:16:18 	 f6d6395e-96ac-4b78-af5b-5600ddab42db 	 GET 	 undefined 	 /company
20240329	11:19:31 	 141f1242-3c04-4cda-b27c-0556d3121b6a 	 POST 	 undefined 	 /registerUser
20240329	11:24:24 	 dc3d8f6b-1385-46f8-a57f-635b8475b82a 	 POST 	 undefined 	 /registerUser
20240329	11:24:30 	 6e0818a4-ef18-487b-8e51-9f58daea8710 	 POST 	 undefined 	 /registerUser
20240329	11:29:05 	 02b5f0ca-d6f5-41c5-8eaa-15df7159de9d 	 POST 	 undefined 	 /registerUser
20240329	11:31:11 	 48b12541-ce12-4f7d-8a88-e4945c3dc0d0 	 POST 	 undefined 	 /login
20240329	11:31:44 	 c099f2ee-0432-4199-b4aa-d3308350ab35 	 POST 	 undefined 	 /registerUser
20240329	11:31:53 	 b658314f-be77-4f7a-817b-30aab526626e 	 POST 	 undefined 	 /registerUser
20240329	11:31:54 	 ffaf509c-80ac-4094-a400-cf22c033519f 	 POST 	 undefined 	 /registerUser
20240329	11:31:55 	 cd341efb-a1af-4122-83eb-a5cd2f7dc73e 	 POST 	 undefined 	 /registerUser
20240329	11:33:05 	 7b76a74d-d230-4b6a-a00d-90cae3eeee49 	 POST 	 undefined 	 /registerUser
20240329	11:33:27 	 da11d987-d6f5-40b0-be93-97735742250a 	 POST 	 undefined 	 /registerUser
20240329	11:36:19 	 e3947926-ddd5-4f19-bb3e-a55bd68ca151 	 POST 	 undefined 	 /registerUser
20240329	11:37:25 	 228179eb-fd35-4418-89be-bad3e4bfe897 	 POST 	 undefined 	 /registerUser
20240329	11:38:44 	 787a8ff7-1dce-4026-a5fa-ac2149ff50b6 	 POST 	 undefined 	 /registerUser
20240329	11:39:02 	 6647fd63-513a-4382-8113-d464b7521c10 	 POST 	 undefined 	 /registerUser
20240329	11:40:07 	 0febb7f4-e8b1-41c0-949d-de68524f7ba2 	 POST 	 undefined 	 /registerUser
20240329	11:40:14 	 c97951fe-3a0c-4053-aba0-bbdd4256fb71 	 POST 	 undefined 	 /registerUser
20240329	11:40:26 	 3ed6e24b-d299-436a-a06b-81e11217852d 	 POST 	 undefined 	 /registerUser
20240329	11:42:09 	 764d9ef3-4291-46d7-aa21-8f99b8f77958 	 POST 	 undefined 	 /registerUser
20240329	11:48:37 	 fa136ca1-396b-4a30-a775-c9cbb98f1f47 	 GET 	 undefined 	 /company
20240329	12:04:46 	 5667c2fe-af8e-4c5c-9bff-88a709fb1c8e 	 POST 	 undefined 	 /registerUser
20240401	09:14:03 	 11db0a34-b81d-43fc-b1db-9450e95837c6 	 GET 	 undefined 	 /company
20240401	09:14:57 	 fe7bc150-e481-4270-a644-d261d6d4025f 	 POST 	 undefined 	 /registerUser
20240401	09:15:22 	 886110d1-b3af-4c2c-afbe-7c00c51f7e53 	 POST 	 undefined 	 /registerUser
20240401	09:15:45 	 d99d253b-7670-4b7a-b725-38502a3718b9 	 POST 	 undefined 	 /registerUser
20240401	09:17:22 	 50d0cef6-1591-4a9a-8dd2-9f51a5df7033 	 POST 	 undefined 	 /registerUser
20240401	09:17:48 	 15573482-8844-4cf9-b4fb-ed5d01ce9636 	 POST 	 undefined 	 /registerUser
20240401	10:04:04 	 1d6995ab-a47c-461b-9c69-5d560a0bcbca 	 POST 	 undefined 	 /upcommingTrip
20240401	10:05:40 	 0e410cc5-e7d4-4b45-b8b8-5d6f8e315afd 	 POST 	 undefined 	 /upcommingTrip
20240401	10:07:18 	 8610ba2b-a8f3-4892-b7b1-d0d3b725e80c 	 POST 	 undefined 	 /upcommingTrip
20240401	10:09:26 	 d98c68e7-c5f3-4273-a592-d67fc4dde4ac 	 POST 	 undefined 	 /upcommingTrip
20240401	10:09:43 	 844195eb-4e32-46e6-b354-f092a6b60370 	 POST 	 undefined 	 /upcommingTrip
20240401	10:13:13 	 4443dd32-0117-406b-b104-3e55a7a1117a 	 GET 	 undefined 	 /company
20240401	10:15:27 	 d628ed81-96e3-493a-9932-04eb27d5de5f 	 POST 	 undefined 	 /upcommingTrip
20240401	10:15:41 	 228757ba-1fae-46e9-8dd5-1339511bf9cd 	 POST 	 undefined 	 /upcommingTrip
20240401	10:16:16 	 1fa8ea5d-677c-44a4-aa52-a518e686647b 	 POST 	 undefined 	 /upcommingTrip
20240401	10:17:47 	 91a1415d-082e-4829-bf98-42966c2b8b0d 	 POST 	 undefined 	 /upcommingTrip
20240401	10:18:02 	 a9f79d88-b075-4c4c-aa94-ff30fdbc2f72 	 POST 	 undefined 	 /upcommingTrip
20240401	10:18:13 	 485da95d-9c02-42d0-9c36-1fdd66c44fbe 	 POST 	 undefined 	 /upcommingTrip
20240401	10:19:55 	 69c00b9e-cbde-4fca-a9b0-75178eeeab4e 	 POST 	 undefined 	 /upcommingTrip
20240401	10:21:12 	 ba4b3540-b909-43c4-af01-9132d0104a29 	 POST 	 undefined 	 /upcommingTrip
20240401	10:21:33 	 0c16d3dd-b486-4b4a-ac84-63a3f7d9c868 	 POST 	 undefined 	 /upcommingTrip
20240401	10:22:36 	 77d8aef8-b0f2-40df-8c35-0c7475a91f42 	 POST 	 undefined 	 /upcommingTrip
20240401	10:23:15 	 86a5c711-e524-42e8-9605-3552b3622cd0 	 POST 	 undefined 	 /upcommingTrip
20240401	10:23:46 	 358bda99-8bd0-4bc8-8d3d-300d5ff48bdf 	 POST 	 undefined 	 /upcommingTrip
20240401	10:26:05 	 84b1439e-847e-48e5-b158-8dc832842904 	 POST 	 undefined 	 /upcommingTrip
20240401	10:26:10 	 09474e42-79b0-4106-a521-5e780e272277 	 POST 	 undefined 	 /upcommingTrip
20240401	10:26:18 	 b4f14bdb-4a1d-4327-9623-fe9851a36f63 	 POST 	 undefined 	 /upcommingTrip
20240401	10:38:28 	 3d921fa1-749a-4e81-84b6-e2f522aa28ad 	 GET 	 undefined 	 /user
20240401	10:40:32 	 a8b3863f-a432-41dd-a548-e71dfebe67b4 	 GET 	 undefined 	 /user
20240401	10:41:13 	 bba91308-4f04-4f35-a0a6-61040b0c02ab 	 GET 	 undefined 	 /user
20240401	10:41:35 	 2336d33e-6a21-466b-a5fe-dafbce1087c7 	 GET 	 undefined 	 /user
20240401	10:42:13 	 6820419a-a1fa-4e4f-864a-5354ffed5c76 	 GET 	 undefined 	 /user
20240401	10:44:34 	 a665b731-0f39-4eb2-999e-1a13e711c76d 	 GET 	 undefined 	 /user
20240401	10:44:45 	 53a38761-6bbf-4787-956e-b00d8a64cdbc 	 GET 	 undefined 	 /company
20240401	10:45:48 	 88df97ae-c559-426d-874b-d8e25fdcf34f 	 GET 	 undefined 	 /users
20240401	10:46:11 	 614ea2bd-b434-433c-8903-d212c30eaceb 	 GET 	 undefined 	 /users
20240401	11:59:00 	 4f2600d7-7191-459c-b842-348ab9645c1f 	 POST 	 undefined 	 /registerUser
20240401	11:59:06 	 6917a533-9f5b-4cf1-840a-ddc62ba77a03 	 GET 	 undefined 	 /users
20240401	12:00:31 	 b8fa046e-9e1b-413d-8cf1-8d2dc91b1dfe 	 POST 	 undefined 	 /upcommingTrip
20240401	12:31:15 	 96d2af4e-0f6b-4aeb-9d9d-fb0e844acc8c 	 POST 	 undefined 	 /upcommingTrip
20240401	12:31:42 	 61c14742-be29-4288-8baf-383e6505a301 	 POST 	 undefined 	 /upcommingTrip
20240401	12:32:10 	 92a305aa-46f5-4593-992c-de3bc642a06d 	 POST 	 undefined 	 /upcommingTrip
20240401	13:00:03 	 907122c6-cd3a-4172-89aa-d1aca7ba9d49 	 GET 	 undefined 	 /upcommingTrip
20240401	13:00:13 	 1878b9c4-da4b-4004-8d48-1c176b95f326 	 GET 	 undefined 	 /upcommingTrip
20240401	13:10:19 	 83bcd5e0-e2ea-40d3-8bd6-96d8641e2559 	 POST 	 undefined 	 /upcommingTrip
20240401	13:13:58 	 0b0ef91f-abdd-4b23-b84c-124655b6b20d 	 POST 	 undefined 	 /upcommingTrip
20240401	13:15:54 	 b7ac3f07-ba94-43cf-96b8-cadb687a1121 	 POST 	 undefined 	 /upcommingTrip
20240401	13:16:28 	 1df89add-cbdd-4a55-a347-c830763aaf13 	 POST 	 undefined 	 /upcommingTrip
20240401	13:17:00 	 4dc0e4d0-0015-45bf-8e05-b0f9fae015cb 	 POST 	 undefined 	 /upcommingTrip
20240401	13:17:10 	 8c7d9518-22e6-448b-a66d-96ce1e733a8c 	 POST 	 undefined 	 /upcommingTrip
20240403	11:28:24 	 532afb09-9322-42cf-8e4e-52ae715ab86b 	 POST 	 undefined 	 /registerUser
20240403	11:29:37 	 61a42d69-eb5e-40e3-bad7-5dfb47e90b94 	 POST 	 undefined 	 /login
20240403	11:32:38 	 e6524a7c-a1ed-40e4-8ece-e0e13722dacf 	 POST 	 undefined 	 /login
20240403	11:33:24 	 3d7ca129-bfcf-4551-b03d-5bee0a3692d0 	 POST 	 undefined 	 /login
20240403	13:45:37 	 96c730f1-2e37-400e-80e6-799916653fa7 	 POST 	 undefined 	 /login
20240403	13:55:19 	 74cc6f2b-f439-4abc-9dee-b2aa15ce548b 	 POST 	 undefined 	 /registerUser
20240403	13:55:24 	 23c7956e-e849-4cd0-a443-7965ef9faab9 	 POST 	 undefined 	 /login
20240403	13:56:41 	 42926801-d00f-4516-894b-43a5ecb64797 	 POST 	 undefined 	 /login
20240403	13:56:51 	 4a94a1b1-389b-456a-9beb-f6307fe92099 	 POST 	 undefined 	 /registerUser
20240403	13:56:54 	 7ee68c07-9447-468d-a7d3-1c91241eaab6 	 POST 	 undefined 	 /login
20240403	13:58:52 	 77b6a8a4-b3eb-4605-824e-279dcc0ea372 	 POST 	 undefined 	 /login
20240403	13:59:54 	 172908fb-50c7-4c7f-a79a-76e3669a7d7a 	 POST 	 undefined 	 /login
20240403	14:00:17 	 e628cbf2-7dde-460a-91b0-2af9c2be626c 	 POST 	 undefined 	 /registerUser
20240403	14:00:20 	 6ff928d5-384b-43df-92c7-87582829e0b1 	 POST 	 undefined 	 /login
20240403	14:01:27 	 5a1023c3-5893-4ed8-837c-2327ac3f9216 	 POST 	 undefined 	 /registerUser
20240403	14:01:31 	 0e94938e-6068-4dc0-852f-3f93ded8bf21 	 POST 	 undefined 	 /login
20240403	14:04:06 	 f17ebe5b-06f2-472c-be21-dce08ac27764 	 POST 	 undefined 	 /login
20240403	14:06:10 	 5817ce06-4135-4ea6-a999-635e211c31ce 	 POST 	 undefined 	 /login
20240403	14:09:59 	 30936850-3613-4623-92ab-299680451b11 	 POST 	 undefined 	 /registerUser
20240403	14:10:03 	 209d295f-a51b-47ff-96e4-967a438f62c0 	 POST 	 undefined 	 /login
20240403	14:16:23 	 446c80a5-be08-4c9d-9487-ecc6a63c04f6 	 POST 	 undefined 	 /registerUser
20240403	14:16:27 	 4042771b-9332-43dd-a645-dae706b3aed8 	 POST 	 undefined 	 /login
20240403	14:20:00 	 25c0de24-e85f-4f8f-8c91-9affe5353f00 	 POST 	 undefined 	 /login
20240403	14:24:01 	 c2df964e-9751-4705-baac-2ae52fe71c55 	 POST 	 undefined 	 /registerUser
20240403	14:24:05 	 22de1ee6-5be8-4b12-bc7a-4b7bc4c0bd46 	 POST 	 undefined 	 /login
20240403	14:27:51 	 8c387e5f-343e-461c-aa0a-37c9e91f5788 	 POST 	 undefined 	 /registerUser
20240403	14:27:55 	 1aee3862-2b7d-42ea-9f94-5a5675ba5c4d 	 POST 	 undefined 	 /login
20240403	14:32:54 	 82cedf36-fb9c-4ef6-a43e-935b55daeb23 	 POST 	 undefined 	 /login
20240403	14:33:14 	 137ab5df-7a2d-4787-8344-5178900e33ed 	 POST 	 undefined 	 /registerUser
20240403	14:33:19 	 d43b2da7-bfe7-4ca0-a900-c3e68052dab7 	 POST 	 undefined 	 /login
20240403	14:35:52 	 ddcf5567-1fa2-4f98-a6bd-31fe53fa7736 	 POST 	 undefined 	 /login
20240403	14:37:33 	 2548dd82-6fe2-4097-9a90-0d00b806e12b 	 POST 	 undefined 	 /login
20240403	14:38:31 	 ff1f4d16-e0a0-4eee-a1ad-14e4fea104a7 	 POST 	 undefined 	 /login
20240403	14:40:19 	 16cbab4e-c58e-4e7a-a1ca-43384618b0e0 	 POST 	 undefined 	 /login
20240403	14:43:18 	 7dbc4bf8-d5e7-40d3-b291-9278323ccd5f 	 POST 	 undefined 	 /login
20240403	14:45:30 	 8732fa7b-37a9-44da-9b96-77860cdb62c9 	 POST 	 undefined 	 /login
20240403	14:46:45 	 54531a19-ea96-4b9a-98e1-a4521a6c4037 	 POST 	 undefined 	 /registerUser
20240403	14:46:53 	 20ab2946-871d-48cd-9664-5656f3380636 	 POST 	 undefined 	 /login
20240403	14:52:12 	 d4b5035c-c8b7-4586-a683-4f5067de16f8 	 POST 	 undefined 	 /registerCompany
20240403	14:52:30 	 93066462-b571-4c49-8576-55f22b2621bb 	 GET 	 undefined 	 /company
20240403	16:09:32 	 4380d0c4-8653-44d1-9352-ffdd16fc44b6 	 GET 	 undefined 	 /upcommingTrip
20240403	16:09:48 	 d5f5fbac-b3cd-4055-a67f-83eb51e56daa 	 GET 	 undefined 	 /upcommingTrip
20240403	16:09:52 	 6d59a12a-57ac-4276-8998-93b680922e41 	 GET 	 undefined 	 /users
20240403	16:14:59 	 9d166dc7-ff1b-4a27-a3f4-0af6318f916b 	 POST 	 undefined 	 /registerUser
20240403	16:15:02 	 341fdd30-3d95-4191-bd55-2263a85c31a7 	 POST 	 undefined 	 /login
20240403	16:19:44 	 0cd45ac8-34c6-4068-942e-aa6cf912e251 	 POST 	 undefined 	 /upcommingTrip
20240403	16:20:03 	 c9508873-0d69-46d9-a4e2-1537a345ba41 	 POST 	 undefined 	 /upcommingTrip
20240403	16:20:09 	 b642f552-8e88-4025-a303-58db6fe9cb49 	 GET 	 undefined 	 /upcommingTrip
20240403	16:25:28 	 d2edaa46-7d8e-4d26-8301-9d610c9faa3c 	 POST 	 undefined 	 /registerCompany
20240403	16:26:08 	 765e9123-5dd7-42f4-b71c-74515ff7b10f 	 GET 	 undefined 	 /company
20240403	16:28:32 	 112cbe9b-96d3-4ba0-93c8-ea045cd8aaab 	 POST 	 undefined 	 /upcommingTrip
20240403	16:28:40 	 08cf56b7-3a5a-484d-9b12-0cd2dba9afd7 	 GET 	 undefined 	 /upcommingTrip
20240403	16:32:11 	 b80c2bf7-4675-4689-996c-040e55b3d3c4 	 POST 	 undefined 	 /upcommingTrip
20240403	16:34:06 	 f497d5a2-534e-47e3-ae7c-f2cd16f96ff8 	 POST 	 undefined 	 /upcommingTrip
20240403	16:38:32 	 150a54fa-e74b-4466-9efb-2bcdf2e59911 	 POST 	 undefined 	 /upcommingTrip
20240403	16:40:10 	 983d504d-404e-4486-9292-651e82d0429e 	 POST 	 undefined 	 /registerCompany
20240403	16:40:17 	 2983dc6f-d14f-47d0-85af-6e341c10f3b9 	 POST 	 undefined 	 /upcommingTrip
20240403	16:40:47 	 da48781a-dd2e-44e5-a40b-d928e62fa13a 	 POST 	 undefined 	 /upcommingTrip
20240403	16:42:34 	 745c55f1-2ea0-484c-868f-823e556c3898 	 POST 	 undefined 	 /upcommingTrip
20240403	16:43:14 	 ec4a3cbc-9eb7-4693-8992-21ca3a99d5ad 	 POST 	 undefined 	 /upcommingTrip
20240403	16:43:40 	 ba39af87-5106-4322-ab6d-9a7bea8f0684 	 POST 	 undefined 	 /upcommingTrip
20240403	16:45:15 	 b23f4fe8-6bc0-4c42-b730-5ba7514cf0f9 	 POST 	 undefined 	 /upcommingTrip
20240403	16:46:24 	 4ed308f8-f806-4818-a3a9-f0389ca6d20a 	 POST 	 undefined 	 /upcommingTrip
20240403	16:46:36 	 490a4cc6-e56a-4677-8623-1f732f17de2e 	 POST 	 undefined 	 /upcommingTrip
20240403	16:47:46 	 e5dadc3c-2563-4951-848f-cfbd12def109 	 POST 	 undefined 	 /upcommingTrip
20240403	16:48:01 	 e8043c35-f4b5-4f1a-be8d-fae3811413c0 	 POST 	 undefined 	 /upcommingTrip
20240403	16:50:08 	 1a26df3b-8fcf-48fe-808a-5f754474fe77 	 POST 	 undefined 	 /upcommingTrip
20240403	16:50:22 	 adb1efe0-bb5e-401c-8655-d4f6b02879fa 	 POST 	 undefined 	 /upcommingTrip
20240403	16:52:05 	 51b6cec0-69a8-4edb-b74f-8515645bef41 	 POST 	 undefined 	 /upcommingTrip
20240403	16:53:38 	 c3e902f8-4493-4f8e-a87d-275e045334f8 	 GET 	 undefined 	 /company
20240403	16:53:38 	 e5e56d71-155e-4584-9ea0-5860f79a97a8 	 GET 	 undefined 	 /company
20240403	16:55:02 	 88b26c5a-6f64-4b75-a06d-adae30d3b52f 	 POST 	 undefined 	 /upcommingTrip
20240403	16:56:57 	 367b62df-639c-4d88-8830-02b255a027a4 	 POST 	 undefined 	 /upcommingTrip
20240403	17:01:44 	 0e04f5fd-55ed-4eeb-947d-35402fc77a10 	 POST 	 undefined 	 /upcommingTrip
20240403	17:02:49 	 724ac796-3934-477e-97fd-3a82db359b9e 	 POST 	 undefined 	 /upcommingTrip
20240403	17:03:10 	 de9e2c72-450c-444c-a63e-144cda91f24c 	 POST 	 undefined 	 /upcommingTrip
20240403	17:04:10 	 9a389024-3eb1-4c98-8451-4e754be4a689 	 POST 	 undefined 	 /upcommingTrip
20240403	17:04:43 	 331bc78e-9f77-44c8-8106-35814ecda00e 	 POST 	 undefined 	 /upcommingTrip
20240403	17:07:02 	 e8c210b7-7ba2-4fcd-b791-46d7fa5f4f65 	 POST 	 undefined 	 /upcommingTrip
20240403	17:07:41 	 95622c29-1583-4a62-8fee-740c8c9168f8 	 POST 	 undefined 	 /upcommingTrip
20240403	17:08:08 	 45692429-f800-4294-a551-28642dbeb69b 	 POST 	 undefined 	 /upcommingTrip
20240403	17:09:01 	 6c176c52-73de-4bb0-b8cb-7ffb172d2b2d 	 POST 	 undefined 	 /upcommingTrip
20240403	17:09:51 	 e1770451-1687-4d3a-b48e-78dafeae36cc 	 POST 	 undefined 	 /upcommingTrip
20240403	17:10:12 	 da7f02a7-28ff-48e2-b275-9b3fa2bd705c 	 POST 	 undefined 	 /upcommingTrip
20240403	17:12:58 	 68c1769b-836f-4413-8bb0-dd29ae0374fd 	 POST 	 undefined 	 /upcommingTrip
20240403	17:13:37 	 4957750c-0900-4497-b9c5-893b5c78fafb 	 POST 	 undefined 	 /upcommingTrip
20240404	08:50:20 	 75182ded-a1e3-415d-9586-caa8b9811ded 	 POST 	 undefined 	 /upcommingTrip
20240404	08:50:29 	 59bdbb18-83dd-4594-855f-2fde8726aaa6 	 GET 	 undefined 	 /company
20240404	08:53:30 	 6dc1c4cf-d4c0-41f8-9e31-26749946b3c1 	 POST 	 undefined 	 /upcommingTrip
20240404	08:54:21 	 66aad568-2da5-4325-8021-11270dc9af0f 	 POST 	 undefined 	 /upcommingTrip
20240404	08:55:09 	 fe301e3a-8069-42cf-a371-10810aa1ac0f 	 POST 	 undefined 	 /upcommingTrip
20240404	08:55:45 	 ba3d9fc6-e886-4a6e-9366-9ec9c120d3f0 	 GET 	 undefined 	 /company
20240404	08:58:22 	 16c30127-9f24-4760-8117-7eda9b141962 	 POST 	 undefined 	 /registerCompany
20240404	08:58:31 	 37a8d43c-2167-48e7-a00c-1447df5325b0 	 POST 	 undefined 	 /registerCompany
20240404	08:58:37 	 b42473f8-8cd2-404c-bdce-59e1157bf3bd 	 GET 	 undefined 	 /company
20240404	12:24:58 	 a5c1b286-8b54-4109-b1a3-d67c5b425542 	 GET 	 undefined 	 /company
20240404	12:27:13 	 7e3e27cf-6e1e-4019-8918-4affb2b62c83 	 GET 	 undefined 	 /upcommingTrip
20240404	12:27:18 	 c77e3af9-62b4-4ec9-ab66-cab1aca94e84 	 POST 	 undefined 	 /upcommingTrip
20240404	12:34:03 	 6e593c7f-e19e-4ff0-80e1-1f28d033e722 	 POST 	 undefined 	 /upcommingTrip
20240404	12:34:12 	 a2553610-54b7-4b19-abf6-25fffbbde98d 	 GET 	 undefined 	 /company
20240404	12:46:05 	 8dc082a0-dfe7-4129-86b1-a692abac4d5d 	 GET 	 undefined 	 /company
20240404	12:46:10 	 8ddb8a38-6aad-4069-b4c6-f2921efa81ba 	 GET 	 undefined 	 /upcommingTrip
20240404	12:46:18 	 71586f52-042c-45ed-b813-0e893e56f246 	 POST 	 undefined 	 /upcommingTrip
20240404	13:00:34 	 c505520f-ccb7-4908-a8bd-73c3f820013b 	 POST 	 undefined 	 /upcommingTrip
20240404	13:01:47 	 b034cb1d-a806-4aff-8594-7b3293edf61b 	 POST 	 undefined 	 /upcommingTrip
20240404	13:02:44 	 fd302aca-d374-4b4c-bbdc-64c18f772db0 	 POST 	 undefined 	 /upcommingTrip
20240404	13:03:07 	 fea47e1b-6ffb-4a5b-ad0d-1cae3a5ab831 	 POST 	 undefined 	 /upcommingTrip
20240404	13:03:20 	 b714ddf4-61e3-47de-b7d5-8dd580ad4dcf 	 GET 	 undefined 	 /company
20240404	13:03:47 	 eabc3061-d40f-4110-8558-e6aa35966065 	 GET 	 undefined 	 /users
20240404	13:04:35 	 4279b909-397d-4a84-9d4a-71e0dd48d8d4 	 POST 	 undefined 	 /upcommingTrip
20240404	13:05:27 	 3535322d-6beb-4cbc-9640-768f4f2443e9 	 POST 	 undefined 	 /upcommingTrip
20240404	13:06:27 	 80a669ef-db7c-42b7-93e6-145bd2f68e62 	 POST 	 undefined 	 /upcommingTrip
20240404	13:08:43 	 ea2f1692-b86a-4f02-83bf-aec5c17871b2 	 GET 	 undefined 	 /users
20240404	13:09:33 	 a94ea79e-af78-46d1-8b67-6b6f8e9defff 	 POST 	 undefined 	 /registerUser
20240404	13:09:59 	 e41080a9-ba4c-43a5-99d1-ad8bdcf03f59 	 POST 	 undefined 	 /registerUser
20240404	13:10:03 	 0542c2d8-b15c-4238-9b7e-b295d264660d 	 GET 	 undefined 	 /users
20240404	13:10:20 	 ad728772-d11f-43ef-8b8b-c44d66cffa38 	 POST 	 undefined 	 /registerUser
20240404	13:10:38 	 10ad7f97-f7f0-4159-8704-3f4e09208f61 	 POST 	 undefined 	 /registerUser
20240404	13:11:25 	 907284dc-ceb9-4f9c-b4a3-230f12b68c1e 	 POST 	 undefined 	 /registerUser
20240404	13:12:57 	 b21e7a20-66bb-4251-9f19-335d12f7ff1b 	 POST 	 undefined 	 /registerUser
20240405	06:13:33 	 8665b9c4-3e30-4b95-bef3-30483bcd9fee 	 GET 	 undefined 	 /upcommingTrip
20240405	06:13:38 	 351d5852-9ae5-433f-9555-a8ff931797ef 	 POST 	 undefined 	 /upcommingTrip
20240405	06:16:26 	 c4994671-e134-43e7-a96a-33d5e3f76d6f 	 POST 	 undefined 	 /login
20240405	06:17:09 	 4fcc6afb-6f23-494f-b97b-89a0de1bf005 	 POST 	 undefined 	 /upcommingTrip
20240405	06:20:44 	 9a6acc35-2763-46a3-b541-a28e55362cdd 	 POST 	 undefined 	 /registerUser
20240405	06:23:04 	 b13461c1-4fdc-4a2c-9ea0-ad1af4fc5a9b 	 POST 	 undefined 	 /registerUser
20240405	06:24:42 	 e19a3cdc-4113-493b-9d9b-ef43fe3f1967 	 GET 	 undefined 	 /users
20240405	06:25:57 	 a3ea6f1a-cb64-4170-86fe-1d6c8d8a4a5e 	 POST 	 undefined 	 /registerUser
20240405	06:26:06 	 55040767-d206-476e-ae64-4effcf985815 	 POST 	 undefined 	 /registerUser
20240405	06:26:55 	 6a7074f8-d85f-4353-8dbf-7e9a128481f4 	 POST 	 undefined 	 /registerUser
20240405	06:29:34 	 0608fb58-959a-4ad5-adb0-4bf6f7612042 	 POST 	 undefined 	 /registerUser
20240405	06:29:45 	 8c90e8df-9736-4301-904b-87c70d58389e 	 GET 	 undefined 	 /users
20240405	06:30:52 	 a67ac47a-adeb-4562-8832-80be611cf26c 	 GET 	 undefined 	 /users
20240405	06:32:17 	 d618cedb-c55f-43f7-84f1-e9efe9273098 	 POST 	 undefined 	 /upcommingTrip
20240405	06:36:04 	 96f0ee57-3b32-4992-8912-747d26a09bc6 	 POST 	 undefined 	 /upcommingTrip
20240405	06:36:12 	 e15238c0-2ab4-4947-83d1-a72488f9eebf 	 GET 	 undefined 	 /upcommingTrip
20240405	21:31:28 	 dcf7c727-598e-404e-a5ad-8fe5bc73b6a8 	 POST 	 undefined 	 /upcommingTrip
20240405	21:32:04 	 ebc91046-305e-4cc8-a30a-d6922a80cb0f 	 GET 	 undefined 	 /upcommingTrip
20240406	15:29:39 	 6405d2de-b7df-4a07-b1dd-fd567fe11082 	 GET 	 undefined 	 /bus
20240408	08:35:46 	 e3f7caed-98c5-478f-abcb-d7f8c3fb1783 	 GET 	 undefined 	 /bus
20240408	08:36:44 	 7abb0f28-2be2-45fe-bab4-4bbd6d653ed6 	 GET 	 undefined 	 /upcommingTrip
20240408	08:37:28 	 3673da4b-5797-4e84-9aef-2a42edf812cc 	 POST 	 undefined 	 /bus
20240408	08:38:07 	 675a669e-5680-4fe5-a6a0-78800e768776 	 POST 	 undefined 	 /bus
20240408	08:38:40 	 23a10d5d-0c1e-42a4-a8f6-49147fb02ae7 	 POST 	 undefined 	 /bus
20240408	08:38:50 	 739599c0-5d14-4931-9038-548dd01703b7 	 GET 	 undefined 	 /upcommingTrip
20240408	08:39:14 	 ff9d3847-272a-4053-a20f-a68ee041a8b0 	 POST 	 undefined 	 /bus
